,Frequency,Lambda,Org_X,Org_Y,Org_Mag,Pred_X,Pred_Y,Pred_Mag
11124,28.5,9.3718592964824,-0.013306995853782,-0.032430417835712,0.0350543597809379,-0.0151320418320028,-0.0394097690425788,0.042215027963924
11125,28.879999160767,9.3718592964824,0.0081049548462033,0.035783056169748,0.0366894726305289,0.0054495424554105,0.0294534835943281,0.0299533839292771
11126,29.010000228882,9.3718592964824,0.01743097230792,0.057635795325041,0.0602139825817018,0.0145467999048968,0.0515603695064077,0.0535731377754785
11127,29.030000686646,9.3718592964824,0.018946871161461,0.060924179852009,0.0638023480559214,0.0160225923903076,0.0549734992405017,0.0572608861759176
11128,29.10000038147,9.3718592964824,0.024414222687483,0.072274498641491,0.0762866791996669,0.0213969661218042,0.0664030538106396,0.0697652901849934
11129,29.290000915527,9.3718592964824,0.040437217801809,0.10179696977139,0.1095344312907509,0.0372091251908487,0.0963487983216871,0.1032841223785214
11130,29.479999542236,9.3718592964824,0.05798689648509,0.12936922907829,0.1417705103196134,0.0546790448411119,0.124304617629434,0.1357992485573323
11131,29.510000228882,9.3718592964824,0.060880690813065,0.13354006409645,0.1467630990159311,0.0575174240542515,0.1286328838248749,0.1409066104586309
11132,29.520000457764,9.3718592964824,0.061852160841227,0.1349191814661,0.1484212765347725,0.0584551853287867,0.1300591144422167,0.1425916615420286
11133,29.729999542236,9.3718592964824,0.082977816462517,0.16258192062378,0.182532733882458,0.0795964415926258,0.1581722899381377,0.1770707960632768
11134,29.790000915527,9.3718592964824,0.089240938425064,0.17002873122692,0.1920252965981885,0.0858545463692419,0.1657345413372101,0.1866519255848268
11135,29.959999084473,9.3718592964824,0.10743629932404,0.19002717733383,0.2182954111700646,0.1041339635262415,0.186215127085085,0.213354062335356
11136,29.969999313354,9.3718592964824,0.10852497816086,0.19115310907364,0.219811696670887,0.1052205463551709,0.1873787885134244,0.214900381014179
11137,29.989999771118,9.3718592964824,0.11070766299963,0.19338823854923,0.2228344620026568,0.1073776857083417,0.1896982675235316,0.2179802745422364
11138,30.020000457764,9.3718592964824,0.11399488151073,0.19669917225838,0.2273442266207286,0.1106891579571751,0.1930365387059128,0.222520100136657
11139,30.170000076294,9.3718592964824,0.13064014911652,0.21250845491886,0.2494527850579899,0.1274435569166929,0.2093388708892734,0.2450808500572296
11140,30.530000686646,9.3718592964824,0.17153362929821,0.24552839994431,0.2995129064989166,0.1689680804095766,0.2434185355427912,0.2963153651822569
11141,30.610000610352,9.3718592964824,0.1807107925415,0.25196075439453,0.310065496784208,0.1784623788023756,0.2500598084458433,0.3072112114617149
11142,30.639999389648,9.3718592964824,0.18415443599224,0.25429132580757,0.3139696397370162,0.1818698302600478,0.2525022123644476,0.3111816228631749
11143,30.700000762939,9.3718592964824,0.19104208052158,0.25882124900818,0.3216916465626177,0.1890425980087775,0.2571982611652268,0.3191990748863857
11144,30.780000686646,9.3718592964824,0.20021978020668,0.26459360122681,0.3318097861669896,0.1984532296842846,0.2632610078660214,0.3296817293007861
11145,30.879999160767,9.3718592964824,0.2116684615612,0.27138990163803,0.344174398133831,0.2102551386989155,0.270387416587307,0.342515077621494
11146,30.959999084473,9.3718592964824,0.22079734504223,0.27650129795074,0.3538423877182346,0.2196598162313469,0.2756404940787947,0.3524600925534565
11147,31.200000762939,9.3718592964824,0.24793744087219,0.2901850938797,0.3816809705712625,0.2479507489722694,0.2902522464601964,0.3817406717800711
11148,31.469999313354,9.3718592964824,0.27784642577171,0.30284041166306,0.4109877750619427,0.2795039489024488,0.3034631996551512,0.412568019842795
11149,31.559999465942,9.3718592964824,0.28763425350189,0.30646660923958,0.4203037548801996,0.2898065583870146,0.3072726674874184,0.422379371500266
11150,31.64999961853,9.3718592964824,0.29732063412666,0.30981603264809,0.429401366513058,0.2999567087179199,0.3108544311206702,0.4319774351192925
11151,31.670000076294,9.3718592964824,0.29945883154869,0.31052389740944,0.4313938834230906,0.3022649428602286,0.311534801375999,0.4340714551207905
11152,31.809999465942,9.3718592964824,0.31427463889122,0.31512182950974,0.4450509140354307,0.3179848211473626,0.316375225087659,0.4485617343570303
11153,31.85000038147,9.3718592964824,0.31845778226852,0.31632414460182,0.4488611406052625,0.3224128690519576,0.31763990096316,0.4525982377497739
11154,31.989999771118,9.3718592964824,0.33291751146317,0.32016181945801,0.4618848991658996,0.3376707315025776,0.3215323458165877,0.4662666322178798
11155,32.090000152588,9.3718592964824,0.34306889772415,0.32256537675858,0.4708977499086908,0.348413900387897,0.323980546287053,0.4757684734783977
11156,32.119998931885,9.3718592964824,0.34608507156372,0.32323387265205,0.4735557128669306,0.351550859538003,0.3245911005742048,0.4784844714448759
11157,32.150001525879,9.3718592964824,0.34908747673035,0.32387873530388,0.4761927147615799,0.3548457535077051,0.3253480112661757,0.4814216833684442
11158,32.220001220703,9.3718592964824,0.35603964328766,0.32529324293137,0.4822654056525426,0.3620334819387144,0.326699055519779,0.4876479415748467
11159,32.259998321533,9.3718592964824,0.35997840762138,0.32604613900185,0.4856856377448669,0.3661854999397159,0.3273845231599281,0.491194916882039
11160,32.270000457764,9.3718592964824,0.36095932126045,0.32622820138931,0.486535169321303,0.3672152993291578,0.3275313341542499,0.4920608203406017
11161,32.319999694824,9.3718592964824,0.36584016680717,0.3271019756794,0.4907491519532813,0.3722963910231081,0.3284071384891658,0.4964432005571969
11162,32.340000152588,9.3718592964824,0.3677816092968,0.32743465900421,0.4924193010576934,0.3742730446276108,0.3287227287349685,0.4981354678416156
11163,32.419998168945,9.3718592964824,0.3754848241806,0.32867160439491,0.4990129023637167,0.3822064809157389,0.3298839631433116,0.5048813951742834
11164,32.430000305176,9.3718592964824,0.3764406144619,0.32881584763527,0.4998273680707709,0.3832254517871135,0.3300169299065248,0.505739973625148
11165,32.819999694824,9.3718592964824,0.41247999668121,0.33277124166489,0.5299777796675287,0.4194915234216377,0.3331607848852865,0.5356951062012669
11166,32.889999389648,9.3718592964824,0.41869115829468,0.33316072821617,0.5350685534206523,0.4254344259202716,0.3334367444658357,0.540531695017125
11167,33.180000305176,9.3718592964824,0.44358068704605,0.33385133743286,0.555176135497515,0.44891023097983,0.3334827771155217,0.5592237102547112
11168,33.229999542236,9.3718592964824,0.44773423671722,0.33382984995842,0.5584875248848561,0.4527950318185261,0.3333059237894869,0.5622421005871966
11169,33.25,9.3718592964824,0.44938433170319,0.33381026983261,0.559799583624392,0.454294896841769,0.3333207536207537,0.5634594733348449
11170,33.330001831055,9.3718592964824,0.45591941475868,0.33367162942886,0.5649772287797161,0.460270281027084,0.3330219534683253,0.568112975638306
11171,33.349998474121,9.3718592964824,0.45753684639931,0.33362209796906,0.5662540684766008,0.4616973240255977,0.3329720267108284,0.569240537544819
11172,33.369998931885,9.3718592964824,0.45914778113365,0.33356684446335,0.5675240300156381,0.4631352864224708,0.3328324213879603,0.5703259719288583
11173,33.450000762939,9.3718592964824,0.46552643179893,0.33328881859779,0.5725349729979422,0.4689245744993822,0.3324673019000397,0.5748258548483347
11174,33.669998168945,9.3718592964824,0.48252826929092,0.33208447694778,0.5857590208392622,0.4840886823613926,0.3311694788689027,0.5865279840934189
11175,33.700000762939,9.3718592964824,0.48478543758392,0.33187359571457,0.5875006417238628,0.4859884799655828,0.3308744359728592,0.5879308590639
11176,33.939998626709,9.3718592964824,0.50231504440308,0.32982820272446,0.6009218311445471,0.5019473345566128,0.3292776187711705,0.6003123161256152
11177,33.950000762939,9.3718592964824,0.50302517414093,0.3297301530838,0.6014618023384187,0.5025722812051514,0.3289692873398438,0.600666038534421
11178,34.130001068115,9.3718592964824,0.51553392410278,0.32780995965004,0.6109292893179797,0.5146200367315025,0.3273394743305068,0.6099056596396737
11179,34.139999389648,9.3718592964824,0.51621383428574,0.32769522070885,0.611441641028322,0.5152723644684715,0.3272204902359975,0.610392381026513
11180,34.360000610352,9.3718592964824,0.53077816963196,0.32498598098755,0.6223675386749328,0.5309948252250272,0.3246836391405293,0.6223945452374199
11181,34.419998168945,9.3718592964824,0.53462272882462,0.32419264316559,0.6252378204000257,0.5356627154712175,0.3238902755821523,0.6259708103120153
11182,34.569999694824,9.3718592964824,0.54400557279587,0.32212451100349,0.6322232705478344,0.5471884124473864,0.32169834119285,0.6347479668678918
11183,34.630001068115,9.3718592964824,0.54767042398453,0.32126772403717,0.6349455439763462,0.5521745022776705,0.3207106980173493,0.6385546435414658
11184,34.650001525879,9.3718592964824,0.54888117313385,0.32097882032394,0.6358442775690755,0.5538593869472053,0.3203519488869683,0.6398324715620588
11185,34.700000762939,9.3718592964824,0.55188477039337,0.32024970650673,0.638072624635934,0.5581075816052312,0.3195294280912807,0.6431042901906197
11186,25.479999542236,9.391959798995,0.19259156286716,-0.5464671254158,0.5794116233282026,0.184257699253192,-0.5430094813387966,0.573419738549266
11187,25.719999313354,9.391959798995,0.15658617019653,-0.52045840024948,0.5435036109236668,0.1493346833658385,-0.5163535180749922,0.5375144679768132
11188,25.860000610352,9.391959798995,0.13624389469624,-0.50340163707733,0.5215128062225663,0.1301455062077633,-0.4993973816266081,0.5160771236565199
11189,25.879999160767,9.391959798995,0.13338838517666,-0.50085145235062,0.5183094043346719,0.1275352009739279,-0.4969668609410143,0.5130704516545711
11190,26.0,9.391959798995,0.11655874550343,-0.48495960235596,0.498770244772665,0.1120537124523524,-0.4813929793910738,0.4942623140412076
11191,26.299999237061,9.391959798995,0.077237531542778,-0.44092413783073,0.4476379470069468,0.0755490318219642,-0.4390845782582248,0.4455366686070174
11192,26.35000038147,9.391959798995,0.071134850382805,-0.43301403522491,0.4388180963004416,0.0703625652168237,-0.431617933372465,0.4373155965576913
11193,26.409999847412,9.391959798995,0.064003221690655,-0.42331859469414,0.4281297058142599,0.0632195666955091,-0.4222943478493066,0.427000269131811
11194,26.510000228882,9.391959798995,0.052606806159019,-0.4066843688488,0.4100727397916123,0.0529710896107147,-0.4065555252932744,0.4099918675791468
11195,26.590000152588,9.391959798995,0.043955326080322,-0.3929697573185,0.3954204102696119,0.0446497091369273,-0.3934754953982071,0.3960007096014813
11196,26.610000610352,9.391959798995,0.04185988381505,-0.38948702812195,0.3917300026144004,0.0429153492737249,-0.3902199441702614,0.3925727092291666
11197,26.680000305176,9.391959798995,0.034744877368212,-0.37713453173637,0.3787316484416679,0.0360801110451775,-0.3784374328617023,0.380153475591093
11198,26.75,9.391959798995,0.027980649843812,-0.36453953385353,0.3656118002852629,0.0295081134334985,-0.3663830680049652,0.3675694237543911
11199,26.809999465942,9.391959798995,0.022470708936453,-0.35356226563454,0.354275610846606,0.0244087248749527,-0.3559495270767812,0.3567854420743723
11200,26.860000610352,9.391959798995,0.018087593838573,-0.34429410099983,0.3447688922077372,0.0200340525216259,-0.3470563686517955,0.3476341270390614
11201,26.889999389648,9.391959798995,0.015550184994936,-0.33868330717087,0.3390401020669599,0.0176931888468402,-0.3416780840394875,0.3421358824275306
11202,27.0,9.391959798995,0.0068545299582183,-0.31781402230263,0.317887932065885,0.0090847900042093,-0.3216134704626347,0.3217417563706032
11203,27.180000305176,9.391959798995,-0.0052502686157823,-0.28280082345009,0.2828495555318884,-0.0030442692716485,-0.287822943289436,0.2878390422774371
11204,27.229999542236,9.391959798995,-0.0081320712342858,-0.27291870117188,0.2730398286549151,-0.0059731714259358,-0.2782065581069632,0.2782706735367684
11205,27.540000915527,9.391959798995,-0.021216487511992,-0.2106713950634,0.2117370445630751,-0.0198478323833938,-0.2173108073061484,0.2182153143626021
11206,27.569999694824,9.391959798995,-0.022041888907552,-0.20459392666817,0.2057778406342952,-0.0207283645394212,-0.211330333021402,0.2123444719115989
11207,27.610000610352,9.391959798995,-0.023021316155791,-0.19648543000221,0.1978294851651245,-0.0218664677526111,-0.2033417859974031,0.2045141177146206
11208,27.729999542236,9.391959798995,-0.025131586939096,-0.17215676605701,0.1739814609700855,-0.0243800183709305,-0.1792884866962966,0.180938516512143
11209,27.739999771118,9.391959798995,-0.025251654908061,-0.170131072402,0.1719948483886955,-0.024494642582514,-0.1772944049135473,0.1789784722498602
11210,27.920000076294,9.391959798995,-0.02596190571785,-0.13380447030067,0.1362998782866126,-0.0259030715954386,-0.1411880242851393,0.1435445133734463
11211,27.969999313354,9.391959798995,-0.025677589699626,-0.12378228455782,0.1264175327363078,-0.0258696832590456,-0.1311825572778057,0.1337090267927642
11212,28.010000228882,9.391959798995,-0.025302058085799,-0.11579381674528,0.1185259555532737,-0.0256812478605901,-0.1231691200658302,0.1258179582947838
11213,28.190000534058,9.391959798995,-0.022017475217581,-0.080250471830368,0.0832160287682215,-0.0230318701538348,-0.0875467596813725,0.0905256989671502
11214,28.200000762939,9.391959798995,-0.021760080009699,-0.078298516571522,0.0812659755329954,-0.0227893569144595,-0.0856642219637768,0.0886437460469369
11215,28.319999694824,9.391959798995,-0.018076190724969,-0.055095236748457,0.057984771996568,-0.0195198341675801,-0.0624030505578655,0.0653847432116801
11216,28.389999389648,9.391959798995,-0.015431708656251,-0.041765499860048,0.0445252132011861,-0.0172086744419488,-0.0488019599797472,0.0517471716513456
11217,28.489999771118,9.391959798995,-0.011044135317206,-0.023016793653369,0.0255293108991708,-0.0129745366428308,-0.0300958927445008,0.032773485642889
11218,28.5,9.391959798995,-0.010566921904683,-0.021162113174796,0.0236536439594947,-0.0125844113124561,-0.0282283760736945,0.0309064495508463
11219,28.879999160767,9.391959798995,0.012349116615951,0.046214774250984,0.047836241912004,0.009516391232378,0.0398462287961469,0.0409668604040213
11220,29.010000228882,9.391959798995,0.022126860916615,0.067723646759987,0.0712466862702731,0.0190744029228129,0.0616258142503799,0.0645102614231577
11221,29.030000686646,9.391959798995,0.023709198459983,0.070956975221634,0.0748132235919455,0.0206261721479328,0.0649853052809751,0.0681801208559922
11222,29.10000038147,9.391959798995,0.029402546584606,0.08211050927639,0.0872160849802836,0.0262242755246361,0.0762276966541303,0.0806124950859737
11223,29.290000915527,9.391959798995,0.045986898243427,0.11107055097818,0.1202142342014779,0.0426165974114301,0.1056286056588813,0.1139016097707462
11224,29.479999542236,9.391959798995,0.064020574092865,0.13804849982262,0.1521710294716308,0.0605848996203329,0.1330177291465016,0.1461651337675913
11225,29.510000228882,9.391959798995,0.066983722150326,0.14212335646152,0.1571173685020225,0.0635000341663301,0.1372523591212248,0.1512298397257193
11226,29.520000457764,9.391959798995,0.067977890372276,0.1434703618288,0.1587600022132525,0.0644636017933767,0.1386441043174963,0.1528978208418153
11227,29.729999542236,9.391959798995,0.089531108736992,0.17044983804226,0.1925330276090514,0.0860557140519219,0.166104088631929,0.1870725906733263
11228,29.790000915527,9.391959798995,0.095899522304535,0.17769938707352,0.2019252102748507,0.0924233115315968,0.1734785411748145,0.1965626433547545
11229,29.959999084473,9.391959798995,0.11435387283564,0.19713808596134,0.2279039998969092,0.1109948569680929,0.1934188080801973,0.2230037972603417
11230,29.969999313354,9.391959798995,0.11545594781637,0.19823114573956,0.2294028400595664,0.1120955220973627,0.1945509953435574,0.2245339525850139
11231,29.989999771118,9.391959798995,0.11766505986452,0.20040057599545,0.2323907424408924,0.114284698158067,0.1968021404454997,0.2275787220216572
11232,30.020000457764,9.391959798995,0.12099035084248,0.20361310243607,0.236847969129203,0.1176361584452135,0.2000502831015788,0.2320740863232455
11233,30.170000076294,9.391959798995,0.13780106604099,0.21893383562565,0.258691241026426,0.1345882357106017,0.2158751269466596,0.2543935211948781
11234,30.530000686646,9.391959798995,0.17893467843533,0.25082159042358,0.3081056464418805,0.1764400200262899,0.2488560431340025,0.3050580450851773
11235,30.610000610352,9.391959798995,0.18813823163509,0.25701314210892,0.3185149123973298,0.1859835082224858,0.2552628739289843,0.3158306510413896
11236,30.639999389648,9.391959798995,0.19158953428268,0.25925463438034,0.3223654992308234,0.1894044868662853,0.2576165129983306,0.3197504142522726
11237,30.700000762939,9.391959798995,0.19848883152008,0.26360833644867,0.3299805619781897,0.1966115695298292,0.2621410656772758,0.3276797942922339
11238,30.780000686646,9.391959798995,0.2076750099659,0.26915010809898,0.3399568949940996,0.2060488982593547,0.2679725599107461,0.3380317164690501
11239,30.879999160767,9.391959798995,0.21912363171577,0.27566555142403,0.3521457968203269,0.2178819460672318,0.2748146513252685,0.3507073352598617
11240,30.959999084473,9.391959798995,0.22824451327324,0.28055837750435,0.3616746618540087,0.2272967906170796,0.279848580710696,0.3605260866436928
11241,31.200000762939,9.391959798995,0.25532326102257,0.29361996054649,0.3891049329557796,0.2555899249878478,0.2938105984022975,0.3894237762243207
11242,31.469999313354,9.391959798995,0.28510874509811,0.30563670396805,0.4179722375276526,0.287061261548627,0.3063581834312207,0.4198327100610036
11243,31.559999465942,9.391959798995,0.29484522342682,0.30906420946121,0.4271468030402359,0.2973352949302449,0.3099524711216158,0.4295099672483187
11244,31.64999961853,9.391959798995,0.30447575449944,0.31222215294838,0.4361056728245172,0.3074332901809433,0.3133204403235934,0.4389589117856596
11245,31.670000076294,9.391959798995,0.30660113692284,0.31288829445839,0.4380677367388041,0.3097220617377687,0.3139557265712984,0.4410169540664011
11246,31.809999465942,9.391959798995,0.32132190465927,0.31720378994942,0.4515152386931551,0.3253403950755865,0.3184823432189566,0.4552772513646778
11247,31.85000038147,9.391959798995,0.32547661662102,0.31832838058472,0.4552669391167744,0.3297351907713001,0.3196565644805875,0.4592446137392551
11248,31.989999771118,9.391959798995,0.33983209729195,0.32190346717834,0.4680894108301127,0.3448650451927027,0.3232601507777769,0.4726827947753503
11249,32.090000152588,9.391959798995,0.34990555047989,0.32412841916084,0.4769623951260099,0.3555103788015733,0.3255051309972055,0.4820178624710355
11250,32.119998931885,9.391959798995,0.35289770364761,0.32474476099014,0.4795789288848078,0.3586121696434974,0.3260624065187699,0.4846848266257446
11251,32.150001525879,9.391959798995,0.35587602853775,0.32533800601959,0.4821748291321356,0.3618854378937908,0.3267485203887501,0.4875711904284524
11252,32.220001220703,9.391959798995,0.3627710044384,0.32663464546204,0.4881526331767126,0.3689905687929613,0.3279724086333273,0.4936799982609173
11253,32.259998321533,9.391959798995,0.36667665839195,0.32732170820236,0.4915193510636155,0.3730935268617482,0.3285854730349629,0.4971591222895828
11254,32.270000457764,9.391959798995,0.36764916777611,0.32748743891716,0.492355494754539,0.3741097973305167,0.3287176300696262,0.4980094585218959
11255,32.319999694824,9.391959798995,0.37248805165291,0.32828065752983,0.4965033119047631,0.379137840167324,0.3295000265515092,0.5023104312516202
11256,32.340000152588,9.391959798995,0.37441247701645,0.3285816013813,0.498147138616587,0.3810820203086321,0.3297802204577843,0.5039627962535463
11257,32.419998168945,9.391959798995,0.38204711675644,0.32969403266907,0.5046366560204507,0.3889153520553188,0.3308028074264432,0.5105738423240355
11258,32.430000305176,9.391959798995,0.38299429416656,0.32982298731804,0.5054382576809332,0.3899253060522342,0.3309195422191461,0.5114190920590057
11259,32.819999694824,9.391959798995,0.41868358850479,0.33322823047638,0.5351046634721732,0.4256620441559844,0.3334952540698048,0.5407469466600204
11260,32.889999389648,9.391959798995,0.42482957243919,0.33352807164192,0.5401121551974578,0.431506174739814,0.3336837520420481,0.5454744954765952
11261,33.180000305176,9.391959798995,0.44944208860397,0.33387580513954,0.559885027721116,0.4546092321215184,0.3334271218417393,0.5637758415450086
11262,33.229999542236,9.391959798995,0.4535468518734,0.33379974961281,0.5631403197124554,0.458438604079392,0.3332070153880745,0.5667388012251235
11263,33.25,9.391959798995,0.45517730712891,0.33375886082649,0.5644301179998481,0.4599138655096472,0.3331995865918823,0.5679284534103105
11264,33.330001831055,9.391959798995,0.46163374185562,0.33353680372238,0.5695195440517934,0.4658017256725451,0.3328366881134022,0.5724958590189271
11265,33.349998474121,9.391959798995,0.46323147416115,0.33346697688103,0.5707745818829756,0.4672141601074311,0.3327680018653636,0.5736058005898815
11266,33.369998931885,9.391959798995,0.46482264995575,0.33339160680771,0.5720227787437424,0.4686328030718192,0.3326169758470947,0.5746744789327409
11267,33.450000762939,9.391959798995,0.47112175822258,0.33303555846214,0.5769474796469126,0.4743518691050018,0.3321865570632704,0.5791006859061368
11268,33.669998168945,9.391959798995,0.48790377378464,0.33163559436798,0.5899425903637544,0.4893672830053853,0.3307375452279416,0.5906502023190018
11269,33.700000762939,9.391959798995,0.49013087153435,0.33140024542809,0.5916539477606989,0.4912571234717336,0.3304359358827147,0.5920485360883917
11270,33.939998626709,9.391959798995,0.50742197036743,0.32917791604996,0.6048430841355132,0.5071642630440462,0.3286593581770208,0.604344738891919
11271,33.950000762939,9.391959798995,0.5081222653389,0.32907319068909,0.6053737699664842,0.5077872430225995,0.3283666611692953,0.6047086474856824
11272,34.130001068115,9.391959798995,0.5204570889473,0.32704338431358,0.6146811829385846,0.519874167815078,0.3266049510811144,0.6139543504464456
11273,34.139999389648,9.391959798995,0.52112752199173,0.32692313194275,0.615185035884731,0.5205327405133089,0.3264803627488397,0.6144458977053306
11274,34.360000610352,9.391959798995,0.53549039363861,0.32410514354706,0.6259345858417585,0.5363700190662672,0.3237551305327147,0.6265063302947569
11275,34.419998168945,9.391959798995,0.53928303718567,0.32328581809998,0.6287606177081816,0.5410633249312031,0.3229018452151517,0.6300913610175579
11276,34.569999694824,9.391959798995,0.54854196310043,0.32116001844406,0.6356430151657945,0.5526591257955125,0.3205677611384081,0.6389020259839153
11277,34.630001068115,9.391959798995,0.55216002464294,0.3202822804451,0.6383270572213008,0.557669238605887,0.3195140257068446,0.6427162611220163
11278,34.650001525879,9.391959798995,0.55335563421249,0.31998658180237,0.639213477993285,0.5593551271121806,0.3191359893967616,0.6439921878058256
11279,34.700000762939,9.391959798995,0.55632203817368,0.31924092769623,0.6414117087129506,0.5636037714263117,0.3182597243199571,0.6472545583386626
11280,25.479999542236,9.4120603015075,0.18438999354839,-0.54090231657028,0.5714673969631782,0.1760948050854671,-0.5372338292993197,0.5653579111692869
11281,25.719999313354,9.4120603015075,0.14861530065536,-0.51393151283264,0.5349879507720983,0.141671530406957,-0.5097848592646865,0.5291043614102663
11282,25.860000610352,9.4120603015075,0.12847721576691,-0.49630582332611,0.5126654515750257,0.1227871102155061,-0.4923591600275313,0.5074388799629873
11283,25.879999160767,9.4120603015075,0.12565499544144,-0.49367445707321,0.5094150051244241,0.1202256300004547,-0.4898559828378328,0.5043937807219925
11284,26.0,9.4120603015075,0.10905008018017,-0.47729754447937,0.4895966359702011,0.1049880522980077,-0.4738874309552589,0.4853779850206481
11285,26.299999237061,9.4120603015075,0.070468448102474,-0.43209004402161,0.4377985933286766,0.0692012108814351,-0.4305582157351266,0.4360839193601075
11286,26.35000038147,9.4120603015075,0.064513400197029,-0.4239938557148,0.4288738374963955,0.0640986006033068,-0.4229210486430613,0.4277509134819573
11287,26.409999847412,9.4120603015075,0.057567782700062,-0.41407978534698,0.418062337741637,0.0571547790050285,-0.4133942278237522,0.4173265584181169
11288,26.510000228882,9.4120603015075,0.046502619981766,-0.39709401130676,0.3998076380972001,0.0471495794495952,-0.3973247760011425,0.4001125597461691
11289,26.590000152588,9.4120603015075,0.038134351372719,-0.38311102986336,0.3850042726484763,0.0390954508381152,-0.3839899322071937,0.385975028094721
11290,26.610000610352,9.4120603015075,0.036112196743488,-0.37956321239471,0.381277225856767,0.0373942986603111,-0.380666961132781,0.382499240352661
11291,26.680000305176,9.4120603015075,0.029261076822877,-0.36698922514915,0.368153910738984,0.0307925893034603,-0.3686689287688351,0.3699526491263064
11292,26.75,9.4120603015075,0.022771587595344,-0.35418340563774,0.3549146799313326,0.0244585863625741,-0.3564061232627856,0.3572443801462291
11293,26.809999465942,9.4120603015075,0.017505688592792,-0.34303447604179,0.3434808595633433,0.0195530043353041,-0.3457933911994274,0.3463457656385258
11294,26.860000610352,9.4120603015075,0.013331325724721,-0.33362996578217,0.3338962088934082,0.0153742662814665,-0.3367607728497397,0.3371115337600412
11295,26.889999389648,9.4120603015075,0.010921660810709,-0.32794043421745,0.3281222501897636,0.0131269611734908,-0.3313014710022156,0.3315614299008289
11296,27.0,9.4120603015075,0.0027077405247837,-0.30680239200592,0.3068143406024297,0.0049492257378418,-0.3109548382731267,0.3109942222628428
11297,27.180000305176,9.4120603015075,-0.0085682095959783,-0.27142170071602,0.2715569071764836,-0.0064317081499626,-0.276757495080451,0.2768322198605721
11298,27.229999542236,9.4120603015075,-0.011212510056794,-0.26145416498184,0.2616944798197411,-0.0091400570481726,-0.2670495792564347,0.2672059475832876
11299,27.540000915527,9.4120603015075,-0.022777821868658,-0.19884656369686,0.2001469087024071,-0.0215785270582082,-0.2057206285264747,0.206849244212614
11300,27.569999694824,9.4120603015075,-0.023453677073121,-0.19274991750717,0.1941715882081389,-0.0223281125318501,-0.1997075219236301,0.2009518323432562
11301,27.610000610352,9.4120603015075,-0.02423345670104,-0.18462023139,0.1862038943260272,-0.0232644657378127,-0.1916916113536405,0.1930981854638231
11302,27.729999542236,9.4120603015075,-0.025744711980224,-0.16025756299496,0.1623122813961662,-0.0251982162484948,-0.1675774778244888,0.1694613855016031
11303,27.739999771118,9.4120603015075,-0.02581493370235,-0.15823106467724,0.1603230508409493,-0.0252705925502146,-0.16557654951798,0.1674938703299887
11304,27.920000076294,9.4120603015075,-0.025634320452809,-0.12194082885981,0.1246061159337485,-0.02579622091894,-0.1294702307492496,0.1320150963487233
11305,27.969999313354,9.4120603015075,-0.02510573156178,-0.111945733428,0.1147263918633589,-0.0255154318695011,-0.1194822369957342,0.1221762751969135
11306,28.010000228882,9.4120603015075,-0.024536114186049,-0.10398412495852,0.1068396889865369,-0.0251314611990269,-0.1114932260451242,0.1142905498978256
11307,28.190000534058,9.4120603015075,-0.02039684727788,-0.068616762757301,0.0715841568377311,-0.0216254791623705,-0.0760177317664164,0.0790338971069563
11308,28.200000762939,9.4120603015075,-0.020093014463782,-0.066677130758762,0.0696388468921104,-0.0213385005655792,-0.0741426103699193,0.0771521761122322
11309,28.319999694824,9.4120603015075,-0.015861814841628,-0.043641835451126,0.0464349757361113,-0.0175012550889316,-0.0510430273524896,0.0539600275295969
11310,28.389999389648,9.4120603015075,-0.012907359749079,-0.030426472425461,0.0330510235839903,-0.0148872020327585,-0.0375419338621457,0.0403859577387227
11311,28.489999771118,9.4120603015075,-0.0080901030451059,-0.011860838159919,0.0143572019953827,-0.0102152113640655,-0.0190055616063117,0.0215768838154133
11312,28.5,9.4120603015075,-0.0075708264485002,-0.0100256819278,0.0125631091386935,-0.0097824714483364,-0.0171548151061133,0.0197480234191285
11313,28.879999160767,9.4120603015075,0.016808319836855,0.056465309113264,0.0589139266132759,0.0137993817093006,0.0500832481729055,0.0519495397776325
11314,29.010000228882,9.4120603015075,0.027020832523704,0.077616982161999,0.0821858948373145,0.0238031412240045,0.0715227864264458,0.0753796956105083
11315,29.030000686646,9.4120603015075,0.028666833415627,0.080793410539627,0.0857284230853689,0.0254284529022259,0.0748258912929786,0.0790286038393022
11316,29.10000038147,9.4120603015075,0.034576583653688,0.091743983328342,0.0980433506879052,0.0312418290628888,0.0858759831605211,0.0913823635445093
11317,29.290000915527,9.4120603015075,0.051694884896278,0.12012822926044,0.1307790219786349,0.0481903362947445,0.1147186819597537,0.1244294358372796
11318,29.479999542236,9.4120603015075,0.070184543728828,0.1465033441782,0.1624472223025678,0.0666325721325895,0.1415321204893936,0.1564328635524805
11319,29.510000228882,9.4120603015075,0.073212541639805,0.15048131346703,0.1673460544982245,0.0696209097078838,0.1456711014266179,0.1614532156985339
11320,29.520000457764,9.4120603015075,0.074227921664715,0.15179592370987,0.1689727398416553,0.0706091896293856,0.1470278022235746,0.1631037470042093
11321,29.729999542236,9.4120603015075,0.09617830067873,0.17808926105499,0.2024007174507061,0.0926255965750325,0.1738295346484702,0.196967530971438
11322,29.790000915527,9.4120603015075,0.10264364629984,0.18514168262482,0.21169119200117,0.0990956292036001,0.1810156639961049,0.2063652449886079
